Sno,Weight
551,0.012379241
552,-0.017359268
553,-0.013017907
554,-0.15323155
555,0.00747555
556,0.047690544
557,0.009047942
558,-0.002550412
559,0.069628775
560,-0.04443637
561,0.031325333
562,0.027044551
563,-0.0039022127
564,0.039042063
565,-0.046411917
566,-0.06920244
567,0.037963465
568,-0.0981971
569,-0.08937871
570,-0.0038396704
571,0.039616477
572,-0.033924144
573,0.03971826
574,0.04201759
575,0.007883486
576,-0.0014587567
577,-0.002883791
578,0.0994007
579,0.00084619684
580,-0.011754404
581,-0.031107971
582,0.008907686
583,0.030000418
584,-0.040006444
585,-0.18180208
586,-0.019181464
587,0.004177963
588,0.022770867
589,-0.091465965
590,-0.0037469575
591,0.024484763
592,-0.044451598
593,0.020877521
594,-0.018374003
595,0.01812469
596,-0.050431993
597,-0.068983614
598,-0.15212034
599,0.063802764
600,0.06724352
601,-0.14816165
602,0.0062441216
603,-0.045744766
604,-0.058886036
605,-0.018143458
606,-0.08937503
607,-0.033769045
608,-0.012877895
609,-0.040970843
610,0.01765604
611,0.022634441
612,0.0023285314
613,0.026474291
614,0.067289636
615,-0.07525262
616,0.04702902
617,0.0043715197
618,0.077332124
619,-0.03555085
620,-0.1073868
621,0.005520806
622,-0.06103675
623,-0.07355752
624,-0.0445185
625,-0.028201133
626,-0.027731922
627,0.015971465
628,0.03518138
629,-0.006770965
630,0.029727126
631,-0.017628085
632,0.022699317
633,-0.03455309
634,0.012075685
635,0.0047003645
636,-0.059971057
637,0.05568299
638,-0.00541958
639,-0.04062516
640,-0.00982098
641,-0.065397404
642,0.004022583
643,-0.007795612
644,0.035242796
645,-0.06702107
646,0.0146162445
647,-0.05453937
648,-0.03882274
649,-0.13544525
650,-0.011793615
651,0.017853586
652,-0.021326778
653,0.0044820234
654,-0.037917025
655,0.008457007
656,-0.008627632
657,0.04071921
658,0.00328092
659,-0.04959065
660,-0.0692221
661,0.052515928
662,-0.04378991
663,-0.04446787
664,0.025953371
665,-0.050309733
666,-0.00249789
667,-0.011989624
668,-0.029231265
669,-0.03788673
670,-0.04639891
671,0.0004896374
672,-0.005985725
673,-0.004073635
674,-0.030820545
675,-0.100164175
676,-0.06973927
677,0.028898202
678,-0.03329029
679,-0.036250502
680,-0.013388089
681,-0.013605649
682,-0.03735762
683,-0.03673432
684,0.02368455
685,-0.06984908
686,0.016019626
687,-0.05269752
688,0.02998313
689,-0.03818536
690,0.015703829
691,0.012710758
692,-0.028862813
693,-0.043726835
694,-0.010946443
695,-0.08343018
696,0.014615092
697,0.0003236448
698,-0.032773342
699,0.06260216
700,-0.05868118
701,0.031931218
702,0.043857686
703,-0.020279085
704,-0.0010780044
705,0.05836923
706,-0.028043618
707,-0.05872504
708,-0.069059834
709,-0.06566478
710,0.021583945
711,-0.009559969
712,-0.055329733
713,-0.036027715
714,-0.07017086
715,-0.038305245
716,-0.0024092884
717,-0.040184084
718,-0.027459525
719,-0.09627787
720,-0.034165073
721,-0.039887927
722,-0.018156221
723,-0.043742362
724,-0.07814786
725,-0.024669219
726,-0.07210516
727,0.030705005
728,0.00070330146
729,0.03189213
730,-0.06972617
731,0.0073968917
732,-0.012450201
733,0.022872362
734,-0.05615291
735,0.017875316
736,-0.024645137
737,-0.049080543
738,0.0003703792
739,-0.023637407
740,-0.001433645
741,-0.0181244
742,-0.041331574
743,-0.024871338
744,0.04954031
745,0.044690467
746,-0.045332402
747,-0.05387554
748,-0.051820766
749,-0.017490614
750,0.009576461
751,0.008712041
752,-0.033249743
753,-0.01916162
754,-0.027482081
755,0.014580904
756,0.03453356
757,0.0720028
758,0.017210687
759,-0.030993357
760,-0.011616049
761,-0.013072087
762,-0.06573043
763,0.023173984
764,-0.03920747
765,0.041408952
766,0.053872228
767,0.010555515
768,-0.04237147
769,-0.018239984
770,-0.0045894384
771,-0.010341808
772,0.026317433
773,-0.08244208
774,0.020104261
775,-0.0065146405
776,-0.06969231
777,-0.010250638
778,-0.013266616
779,0.056464322
780,-0.027065117
781,-0.036458936
782,-0.051373675
783,0.018692205
784,-0.026229842
785,0.01926375
786,-0.023337739
787,-0.108735636
788,-0.11905738
789,0.012674611
790,0.00033824274
791,-0.015948491
792,0.00017172343
793,-0.0057620867
794,-0.017456003
795,-0.035201278
796,0.016362444
797,0.0060680876
798,-0.07649104
799,-0.018025478
800,0.0033481608
801,-0.00014964037
802,-0.051978778
803,-0.06972493
804,-0.13116355
805,-0.0038102525
806,-0.015743928
807,-0.051773947
808,-0.007882151
809,-0.028649181
810,-0.09383183
811,-0.044560455
812,0.039835423
813,-0.082552664
814,-0.0018584568
815,-0.02418362
816,0.062848724
817,-0.060333807
818,0.015119104
819,-0.017245859
820,-0.014440383
821,-0.008992012
822,-0.061139163
823,-0.048027515
824,0.017483411
825,0.043437634
826,0.026395554
827,0.033088326
828,-0.06911823
829,0.04500946
830,0.04255355
831,-0.028527096
832,-0.0049985964
833,0.0387339
834,-0.048528854
835,-0.051171437
836,-0.06957221
837,-0.033576954
838,0.0017073909
839,-0.007075062
840,-0.030862823
841,-0.0614114
842,-0.027748395
843,-0.0010724381
844,0.017887883
845,-0.041581046
846,-0.030937137
847,-0.080665626
848,-0.067641534
849,-0.01797615
850,-0.010612868
851,-0.04309018
852,-0.07588962
853,-0.031512946
854,-0.05374956
855,0.042297993
856,-0.009943605
857,0.05258896
858,-0.02372014
859,0.008252153
860,-0.021110764
861,-0.0029591115
862,-0.0075550163
863,0.04603425
864,-0.018058328
865,-0.013327213
866,0.0019926461
867,-0.039507113
868,-0.0070233326
869,0.01685144
870,-0.11050246
871,0.01214787
872,0.04060228
873,0.027090166
874,-0.05943382
875,-0.054519888
876,-0.0566513
877,0.021603016
878,-0.008381945
879,0.0077439747
880,-0.10541028
881,0.023705672
882,-0.046022274
883,0.043316938
884,-0.018157123
885,0.00065285934
886,-0.0450703
887,0.0057499357
888,0.0016596727
889,-0.010077677
890,-0.040865604
891,-0.003930908
892,-0.034362357
893,0.02238203
894,0.0036930381
895,-0.005520949
896,0.040854212
897,0.05976246
898,-0.0117507
899,-0.027275804
900,0.015990578
901,-0.16274329
902,0.017328557
903,-0.04073106
904,0.015814338
905,-0.011525738
906,0.00016991033
907,0.07762251
908,-0.011458543
909,-0.12004711
910,0.004613094
911,-0.0053620054
912,-0.0042621507
913,0.026886052
914,-0.024552682
915,-0.0017600539
916,-0.044552144
917,0.010641523
918,0.011115121
919,-0.0015763249
920,0.0054765544
921,0.016875839
922,0.022017146
923,-0.051993154
924,0.009773645
925,-0.0041955886
926,-0.089508586
927,-0.06912169
928,-0.0018298175
929,-0.0009882164
930,-0.014050216
931,-0.021616476
932,0.018460363
933,0.018381312
934,-0.026615003
935,-0.026328215
936,-0.04432639
937,-0.07278801
938,-0.060079847
939,-0.05727034
940,-0.0011509666
941,0.006506603
942,-0.08658156
943,-0.005558978
944,0.028457247
945,-0.022064837
946,0.020788422
947,-0.0053580655
948,-0.13354082
949,-0.0048668142
950,-0.022960357
951,-0.009895423
952,0.029699523
953,0.01954775
954,0.030516053
955,0.016364325
956,-0.030067753
957,0.04836574
958,0.05300174
959,0.009670113
960,0.008597169
961,0.016734201
962,0.0018974745
963,-0.021556366
964,0.030386055
965,0.0058119916
966,0.017338777
967,-0.04767637
968,-0.021124864
969,0.008411328
970,0.041124888
971,-0.06838074
972,-0.025973702
973,-0.018562859
974,-3.0591182e-06
975,-0.018730104
976,-0.046938438
977,0.030988317
978,-0.07047376
979,-0.0118285855
980,-0.009018806
981,-0.06588808
982,-0.07181585
983,0.03595094
984,-0.07502941
985,0.02244159
986,0.021329343
987,-0.015138561
988,-0.09961422
989,0.029362349
990,0.009799836
991,0.018309025
992,0.0031044849
993,-0.008930963
994,-0.14618647
995,-0.012113538
996,-0.006954128
997,-0.059564434
998,-0.011448961
999,0.018521225
1000,0.029548613
1001,-0.09655781
1002,0.0012855724
1003,-0.037888613
1004,-0.1171008
1005,-0.048589956
1006,-0.026148364
1007,0.0059628994
1008,-0.034093212
1009,-0.050429583
1010,-0.0313431
1011,-0.09864886
1012,-0.00033660655
1013,0.009450802
1014,-0.011818188
1015,0.03402663
1016,-0.080430456
1017,-0.047954448
1018,-0.045455832
1019,-0.0004056271
1020,-0.0059050983
1021,0.0104102
1022,0.032190852
1023,-0.05164915
1024,-0.02124797
1025,0.12909345
1026,0.0054989015
1027,-0.0216004
1028,-0.101350956
1029,0.08832209
1030,-0.14274906
1031,-0.022297308
1032,0.011730019
1033,-0.10649807
1034,-0.040453672
1035,-0.015006684
1036,0.13106342
1037,-0.107874304
1038,-0.06290405
1039,-0.30438888
1040,0.014225041
1041,-0.070075676
1042,-0.022680499
1043,0.054394316
1044,-0.0028951932
1045,0.08619697
1046,-0.021880565
1047,0.053583104
1048,-0.060603287
1049,-0.09925959
1050,0.0034053796
1051,0.08573308
1052,-0.0742618
1053,0.06800222
1054,-0.06383587
1055,-0.14089349
1056,0.005557832
1057,-0.005545876
1058,0.15305859
1059,-0.03856363
1060,-0.051085908
1061,-0.16636792
1062,-0.09364465
1063,-0.39358702
1064,-0.0017777192
1065,-0.015510068
1066,0.09547335
1067,0.03759854
1068,-0.059739128
1069,0.022256086
1070,-0.08768196
1071,-0.060694523
1072,-0.061322376
1073,-0.023967966
1074,-0.049417634
1075,-0.010411639
1076,-0.116141506
1077,-0.047067218
1078,-0.06317223
1079,0.029846866
1080,-0.33246565
1081,-0.07992704
1082,-0.06542608
1083,-0.20511152
1084,-0.020781148
1085,-0.23564935
1086,-0.09764246
1087,-0.2700777
1088,-0.02137313
1089,0.06902189
1090,-0.013591927
1091,0.0945722
1092,0.11337861
1093,0.0060174703
1094,-0.09656832
1095,0.015982816
1096,0.16780749
1097,-0.12015688
1098,0.14140625
1099,-0.026103297
1100,-0.040133864
1101,-0.13676448
1102,-0.0036469519
1103,-0.054082688
1104,-0.009599022
1105,-0.0020112044
1106,-0.05877716
1107,-0.021998363
1108,0.08469837
1109,-0.06946284
1110,0.018924898
1111,-0.13014236
1112,-0.076349005
1113,-0.11086298
1114,-0.037842277
1115,-0.14542212
1116,-0.05029988
1117,-0.1282512
1118,0.032060027
1119,-0.14328128
1120,-0.012514647
1121,0.010965679
1122,-0.10950559
1123,0.12742305
1124,0.0026023618
1125,-0.039964914
1126,0.05075659
1127,-0.06161966
1128,-0.0828843
1129,-0.014887558
1130,0.064416945
1131,0.05225985
1132,-0.06911525
1133,-0.2040382
1134,-0.06802761
1135,-0.101231106
1136,0.104418196
1137,-0.015878515
1138,-0.0805679
1139,-0.016510265
1140,-0.022206193
1141,0.05414504
1142,-0.099410534
1143,-0.08568877
1144,-0.06703606
1145,-0.037866436
1146,-0.045692552
1147,-0.0016566572
1148,0.014827649
1149,-0.04409593
1150,0.06853042
1151,-0.054354146
1152,-0.03869175
1153,0.06506262
1154,-0.0027688525
1155,0.0032022425
1156,0.020758728
1157,0.027142363
1158,-0.091095805
1159,-0.075093836
1160,0.07056618
1161,-0.038571786
1162,0.010197331
1163,-0.07676034
1164,0.042789478
1165,-0.10215978
1166,-0.009224499
1167,-0.124480315
1168,-0.0061620227
1169,0.04176154
1170,-0.032085977
1171,0.031906277
1172,0.042237695
1173,-0.08313015
1174,-0.116912775
1175,0.05057899
1176,-0.035128705
1177,-0.048188984
1178,-0.0050996128
1179,0.020147452
1180,0.0021145998
1181,0.040837817
1182,-0.00788977
1183,-0.09426787
1184,-0.005599304
1185,0.0031928848
1186,0.09495651
1187,-0.06145041
1188,-0.024985798
1189,0.004954969
1190,-0.021134082
1191,-0.02099914
1192,-0.015624747
1193,-0.07682748
1194,-0.021012506
1195,-0.018629858
1196,-0.0046755755
1197,-0.021788437
1198,-0.12901372
1199,-0.06458531
1200,-0.09350261
1201,-0.033555873
1202,-0.06565609
1203,-0.014164544
1204,0.030952403
1205,-0.19251221
1206,-0.07853156
1207,0.03861875
1208,-0.13712157
1209,-0.11023157
1210,-0.06709682
1211,-0.00938525
1212,-0.0055609583
1213,4.7716385e-05
1214,-0.10448027
1215,0.03063523
1216,-0.0033367001
1217,-0.12533271
1218,-0.066060975
1219,0.048578788
1220,0.06581838
1221,0.034473427
1222,0.015120588
1223,-0.013903632
1224,0.07263639
1225,-0.037464254
1226,0.02125366
1227,-0.004645725
1228,-0.02751399
1229,-0.11560065
1230,-0.023628308
1231,-0.040930968
1232,0.118654
1233,0.07428053
1234,-0.08313324
1235,-0.081509665
1236,0.0458403
1237,-0.08727318
1238,0.014074028
1239,0.03196846
1240,0.03249182
1241,-0.029699182
1242,0.047418144
1243,-0.1690981
1244,-0.0966186
1245,0.021976972
1246,0.061921563
1247,-0.09677622
1248,-0.01878658
1249,0.06029684
1250,0.0023923158
1251,-0.01962278
1252,-0.022217395
1253,-0.08538656
1254,0.038238484
1255,-0.13128465
1256,0.020119386
1257,-0.03567257
1258,0.009605764
1259,0.056126747
1260,-0.089043014
1261,-0.15324709
1262,-0.056570187
1263,-0.15649353
1264,0.00061950303
1265,-0.07405057
1266,-0.02796216
1267,-0.02823766
1268,-0.032112353
1269,-0.092325106
1270,-0.10895856
1271,-0.09753282
1272,-0.025878772
1273,-0.14543925
1274,-0.04542034
1275,-0.032049846
1276,-0.023620611
1277,0.05586159
1278,-0.102322064
1279,-0.08798128
1280,-0.048436537
1281,0.27376294
1282,0.015586015
1283,-0.015252687
1284,-0.11433839
1285,0.14276156
1286,-0.071391776
1287,-0.020449007
1288,0.06392197
1289,-0.029371765
1290,0.0034507932
1291,-0.020523613
1292,0.09448154
1293,-0.0685823
1294,0.010423809
1295,0.17155029
1296,-0.004078611
1297,-0.09938982
1298,-0.03451157
1299,0.31243545
1300,-0.02797963
1301,-0.036934163
1302,-0.0074472707
1303,0.066372156
1304,0.0020742458
1305,-0.13768326
1306,0.015124564
1307,0.08882219
1308,-0.033466015
1309,0.17942004
1310,-0.011025535
1311,-0.10943983
1312,-0.0020461346
1313,-0.003974587
1314,0.22871146
1315,-0.19001321
1316,0.006150099
1317,-0.06164554
1318,0.03179131
1319,0.0016071529
1320,-0.021086458
1321,-0.021246599
1322,0.16628604
1323,-0.0075391787
1324,0.010681356
1325,-0.025989205
1326,-0.13405776
1327,-0.09981704
1328,-0.13900702
1329,-0.059822753
1330,0.053939857
1331,-0.006017793
1332,-0.05039675
1333,-0.064953245
1334,-0.019817248
1335,0.013129688
1336,0.11272754
1337,-0.17512937
1338,-0.03126456
1339,-0.22023287
1340,-0.0073681725
1341,-0.16813284
1342,-0.036350653
1343,-0.121660024
1344,-0.005830641
1345,-0.093608566
1346,0.039584663
1347,0.06739702
1348,0.37988216
1349,0.042931296
1350,-0.11423935
1351,0.15763819
1352,0.17682494
1353,0.23336208
1354,0.13375765
1355,-0.077312104
1356,-0.13537668
1357,-0.02821965
1358,0.022833334
1359,-0.087253705
1360,-0.01077753
1361,-0.06788349
1362,0.03433026
1363,-0.008478796
1364,-0.020590922
1365,-0.041061964
1366,-0.038653817
1367,-0.15407714
1368,-0.0612405
1369,-0.16894266
1370,0.018827021
1371,-0.1767777
1372,-0.12511078
1373,-0.06617226
1374,0.14979248
1375,-0.13776942
1376,-0.011718557
1377,0.18464309
1378,-0.12575322
1379,0.06899913
1380,-0.015242629
1381,-0.085592754
1382,-0.08436357
1383,-0.1888709
1384,-0.14612839
1385,-0.175914
1386,-0.027489377
1387,0.08823733
1388,-0.12652616
1389,-0.04789717
1390,-0.07561246
1391,-0.1576348
1392,0.13699478
1393,-0.22547175
1394,0.03515784
1395,-0.1924772
1396,-0.05075975
1397,-0.07788637
1398,-0.07373024
1399,0.01428369
1400,-0.08538569
1401,-0.150835
1402,0.15454902
1403,0.021683713
1404,0.12668192
1405,-0.1299031
1406,-0.04909794
1407,-0.18989037
1408,0.0009304334
1409,-0.010825689
1410,-0.0062051485
1411,0.02303084
1412,0.08640309
1413,0.00509323
1414,-0.05760687
1415,-0.015799291
1416,0.05494499
1417,-0.048787933
1418,0.031487122
1419,0.0053087715
1420,-0.055870537
1421,-0.04649984
1422,0.009922318
1423,-0.084352925
1424,-0.010351232
1425,0.067655936
1426,0.03223905
1427,0.0424624
1428,0.07607902
1429,0.030564088
1430,0.0038589113
1431,-0.036310446
1432,0.012940723
1433,-0.022498054
1434,0.0036064475
1435,-0.057595458
1436,-0.054291725
1437,-0.023428667
1438,0.019114317
1439,-0.014415622
1440,-0.021388708
1441,0.0012790966
1442,0.030591214
1443,0.07461967
1444,0.010155562
1445,0.052020572
1446,0.013036632
1447,0.0056814505
1448,-0.01371014
1449,-0.02288367
1450,0.08242956
1451,0.032477424
1452,0.0061719823
1453,-0.009777077
1454,-0.031064037
1455,0.08291748
1456,-0.028262395
1457,0.07050749
1458,-0.017773073
1459,-0.0062029315
1460,-0.0010035873
1461,-0.008582335
1462,-0.08348058
1463,0.05894697
1464,-0.006684904
1465,-0.027514122
1466,-0.05769463
1467,0.08272633
1468,-0.046837516
1469,0.07416095
1470,0.019247197
1471,0.041809835
1472,-0.013129718
1473,0.0334509
1474,0.047893096
1475,-0.054671925
1476,0.022623261
1477,-0.021861196
1478,0.055530433
1479,-0.054467116
1480,-0.017127987
1481,0.03514956
1482,0.016596423
1483,-0.097334065
1484,-0.013180775
1485,-0.07797708
1486,0.028351152
1487,0.06594817
1488,0.10757602
1489,0.07252501
1490,-0.15119122
1491,0.092378184
1492,-0.012151684
1493,-0.26731384
1494,-0.19602026
1495,0.080262065
1496,-0.037515435
1497,-0.016113635
1498,0.05069962
1499,-0.029747954
1500,-0.07607915
1501,0.037191067
1502,-0.03004736
1503,-0.047176655
1504,-0.014507128
1505,-0.039042525
1506,-0.11906107
1507,-0.03055769
1508,-0.011288727
1509,0.036118027
1510,0.04184895
1511,-0.01606463
1512,0.08135038
1513,-0.046663668
1514,0.03502754
1515,-0.057318274
1516,-0.093341425
1517,-0.044830855
1518,0.006646756
1519,-0.06028971
1520,-0.029797109
1521,-0.025614623
1522,0.010326791
1523,-0.019440783
1524,0.062631175
1525,0.04554774
1526,0.04950635
1527,-0.039990686
1528,-0.070253946
1529,-0.07091548
1530,0.019473573
1531,-0.07713151
1532,0.005876759
1533,0.05526445
1534,0.03155514
1535,-0.009569375
1536,-0.027304493
1537,0.096468985
1538,-0.0073888153
1539,-0.002808479
1540,0.049249403
1541,-0.067642875
