Sno,Weight
1543,-0.0054695285
1544,0.012249301
1545,-0.0011326965
1546,0.0046398146
1547,0.007919966
1548,-0.0007144702
1549,-0.017343229
1550,0.008085225
1551,-0.0036104622
1552,-0.013737319
1553,-0.003642463
1554,0.012726284
1555,0.018047385
1556,0.0034874307
1557,0.010430788
1558,-0.0063612126
1559,0.0061579114
1560,-0.004973611
1561,0.0025244306
1562,0.0013516374
1563,-0.0069291973
1564,0.00128227
1565,0.0010701346
1566,-0.010987828
1567,-0.004196833
1568,0.0075635957
1569,-0.005717241
1570,0.0035170843
1571,0.00649307
1572,0.005245912
1573,-0.004097643
1574,-0.008879483
1575,0.009183087
1576,-0.0077788704
1577,-0.007551226
1578,0.011806198
1579,0.0059627057
1580,-0.014587267
1581,-0.0067592077
1582,0.005850513
1583,-0.014447398
1584,0.009947734
1585,-0.0027587016
1586,-0.007273406
1587,-0.0041304273
1588,0.007873324
1589,-0.008160735
1590,-0.0036902078
1591,-0.0014097383
1592,-0.0019543217
1593,0.012116297
1594,0.0066641
1595,-0.007801292
1596,0.0026052988
1597,0.0019879774
1598,0.010481095
1599,0.0037474232
1600,0.0064503453
1601,0.006468682
1602,-0.00066286913
1603,0.0021220148
1604,-0.0065531866
1605,-0.005912161
1606,-0.008673842
1607,0.01190061
1608,-0.0051278276
1609,-0.0045694485
1610,-0.017709836
1611,-0.018964337
1612,0.0018975635
1613,0.0016180333
1614,0.007355243
1615,-0.0023712122
1616,-0.004814426
1617,-0.0020259612
1618,0.003106968
1619,0.011227306
1620,0.0015964032
1621,-0.016302189
1622,-0.012144748
1623,-0.0012223112
1624,-0.008459456
1625,-0.0023910014
1626,-0.0028791141
1627,0.00068375416
1628,0.0065987236
1629,0.012037965
1630,0.00854235
1631,0.0044611604
1632,-0.015422506
1633,-0.008143405
1634,0.0085217655
1635,0.0020710335
1636,-0.0095431525
1637,5.952181e-05
1638,-0.0027296906
1639,0.011608798
1640,0.0056161033
1641,0.006072328
1642,0.017934708
1643,-0.013182928
1644,-0.0040297154
1645,-0.0026828873
1646,-0.012305226
1647,-0.013695912
1648,-0.014391301
1649,-0.0056087556
1650,0.012483324
1651,0.0043629105
1652,0.012654731
1653,0.0010005314
1654,-0.00041923113
1655,-0.0075590867
1656,0.0050623296
1657,0.0023327235
1658,-0.004862072
1659,-0.0088942945
1660,0.0020081212
1661,-0.009764252
1662,0.0062974063
1663,0.0050438703
1664,0.0038820137
1665,-0.0047583864
1666,0.0016325176
1667,-0.0032540758
1668,0.004314051
1669,-0.00020030902
1670,-0.01303638
1671,-0.0011996703
1672,0.002900685
1673,0.007790926
1674,0.00033588873
1675,-0.01079922
1676,0.010178166
1677,0.009024292
1678,0.00204897
1679,0.005964935
1680,0.0073127365
1681,-0.009864054
1682,-0.0050868634
1683,-0.0027735797
1684,-0.0124351615
1685,-0.0054740906
1686,0.0015247278
1687,-0.015152984
1688,-0.00911769
1689,-0.0113504995
1690,0.007879193
1691,0.0077591185
1692,0.011203762
1693,0.0058565917
1694,-0.0048993723
1695,-0.0057109
1696,-0.0015679845
1697,0.004537356
1698,0.005976247
1699,-0.0071365903
1700,-0.01384733
1701,0.0024634907
1702,-0.003616355
1703,0.0010429021
1704,-0.008115822
1705,0.008336508
1706,-0.000571792
1707,-0.0038152414
1708,-0.005132565
1709,0.007843754
1710,0.008045973
1711,-0.0077401195
1712,0.00823819
1713,0.0111487685
1714,0.004973519
1715,0.008468703
1716,0.0024414326
1717,0.003529827
1718,-0.008356065
1719,0.0018709191
1720,0.0014577585
1721,0.012320446
1722,0.0069479886
1723,-0.0044593248
1724,-0.007665607
1725,0.009560772
1726,-0.0070846644
1727,0.0066245487
1728,0.006053549
1729,-0.002819581
1730,-0.008069877
1731,-0.0132730855
1732,-0.0062187174
1733,-0.009582803
1734,0.019370427
1735,-0.0010578126
1736,-0.0130811725
1737,-0.00086969376
1738,0.0032398405
1739,-0.004985913
1740,0.015436574
1741,-0.011333482
1742,-0.014749812
1743,0.0094673615
1744,0.015835892
1745,0.008195697
1746,0.006485226
1747,-0.0022338135
1748,0.002676255
1749,0.0124755185
1750,0.0047170487
1751,0.003465853
1752,0.004640152
1753,-0.0041353256
1754,-0.006611173
1755,-0.0012467891
1756,-0.015717318
1757,0.009804775
1758,-0.015860645
1759,-0.008470194
1760,0.012659071
1761,0.007117942
1762,0.0025622887
1763,-0.001269443
1764,-0.008418062
1765,-0.009174548
1766,-0.0011061376
1767,0.0038947153
1768,0.0017159227
1769,0.0021867587
1770,-0.0068355864
1771,0.004330604
1772,-0.0056559895
1773,-0.009296
1774,-0.010488984
1775,-0.013381602
1776,0.0016232791
1777,0.014751661
1778,-0.008742734
1779,0.0018862801
1780,-0.0021393374
1781,-0.016939614
1782,-0.00011596254
1783,0.0058093243
1784,0.0028614989
1785,0.0017248531
1786,-0.0072108856
1787,-0.00016340433
1788,0.0046178633
1789,0.00207379
1790,-0.0096891755
1791,-0.012745001
1792,0.012811144
1793,-0.013869874
1794,-0.0019389931
1795,-0.0027915242
1796,0.0086411415
1797,0.0008763629
1798,-3.5714285e-05
1799,-0.00046315687
1800,-0.0060846475
1801,0.009549085
1802,0.0052718865
1803,0.004211174
1804,0.0029709488
1805,-0.00039206646
1806,-0.0023672841
1807,-0.010030203
1808,0.012255534
1809,0.001297277
1810,-0.0023013086
1811,-0.0013424074
1812,0.0026436725
1813,0.009148574
1814,0.0061572283
1815,0.0017704737
1816,0.00089801964
1817,-0.015647845
1818,-0.0072198743
1819,0.015625598
1820,0.003263533
1821,-0.012974033
1822,0.010320239
1823,-0.004636855
1824,-0.009363735
1825,-0.002350583
1826,-0.009722614
1827,0.0075475266
1828,-0.0041786237
1829,-0.0050525116
1830,0.008578593
1831,0.004663937
1832,-0.009785875
1833,0.013290952
1834,0.00081794336
1835,-0.0007197347
1836,0.005991104
1837,-0.0039375047
1838,0.0072887735
1839,-0.0050918465
1840,0.009111036
1841,0.011349963
1842,0.015561321
1843,0.0030973512
1844,-0.0005452761
1845,-0.005723172
1846,-0.0071685403
1847,0.0100685535
1848,0.0031558594
1849,-0.012624849
1850,-0.012779819
1851,-0.004199905
1852,-0.009749053
1853,-0.012675096
1854,0.008407806
1855,0.0100585995
1856,-0.003989733
1857,0.0020122458
1858,-0.008061625
1859,0.000153559
1860,0.0017963282
1861,-0.002646028
1862,-0.0043022516
1863,0.0072661587
1864,-0.0106708715
1865,-0.00034314368
1866,0.003449645
1867,-0.005244117
1868,0.004252321
1869,-0.014545863
1870,-0.0042115455
1871,-0.004192849
1872,-0.004635619
1873,-0.0031922995
1874,-0.018466186
1875,-0.0013285929
1876,-0.007975156
1877,0.005623686
1878,0.003427662
1879,0.0024442575
1880,-0.005197351
1881,0.0015544138
1882,0.0031104875
1883,0.0035944886
1884,-0.008606213
1885,-0.004773259
1886,-0.003919545
1887,0.010754475
1888,0.015442651
1889,-0.002833474
1890,-0.0057730936
1891,0.0004522835
1892,-0.006446739
1893,0.002413774
1894,0.0043163425
1895,0.009871632
1896,-0.00021317757
1897,0.005000583
1898,-0.017946098
1899,-0.012461764
1900,0.006931903
1901,-0.0011808603
1902,-0.008587158
1903,0.00030203973
1904,0.0061244518
1905,-8.106268e-05
1906,0.018216
1907,0.0058416543
1908,0.0025923676
1909,-0.005866223
1910,0.009511335
1911,0.0061805653
1912,-0.003979872
1913,-0.015517967
1914,0.0048771473
1915,-0.0019505256
1916,-0.00013519618
1917,0.009905422
1918,-0.009277152
1919,0.0008651993
1920,-0.008099699
1921,0.0018506104
1922,0.008414644
1923,0.005135905
1924,-0.0066820066
1925,0.0101738935
1926,-0.0066107726
1927,-0.009823276
1928,0.00455267
1929,0.004618867
1930,0.0109875165
1931,0.0076417476
1932,0.007955208
1933,0.010968084
1934,0.006474985
1935,0.0010429681
1936,0.004538026
1937,0.0024492359
1938,-0.01733943
1939,-0.003242056
1940,0.013360083
1941,0.0041772113
1942,-0.013833304
1943,-0.004000957
1944,0.003799883
1945,-0.015587098
1946,-0.009374368
1947,-0.010086527
1948,0.014694046
1949,-0.0019317908
1950,-0.0005452408
1951,0.01254047
1952,0.004182725
1953,0.0019106617
1954,0.0064582834
1955,0.0065233433
1956,-0.010237626
1957,-0.009155836
1958,-0.013870231
1959,0.0063971486
1960,0.0051935217
1961,0.0152572105
1962,0.01373885
1963,0.003254861
1964,-0.0190673
1965,0.0065254066
1966,-0.0031860007
1967,0.006040859
1968,0.002750889
1969,-0.005701346
1970,0.0012250551
1971,-0.0014426373
1972,-0.0060214596
1973,0.008178342
1974,-0.011165076
1975,0.012930364
1976,0.004597761
1977,-0.0042482098
1978,-0.010887542
1979,0.0035909885
1980,-0.00019473018
1981,-0.00010605712
1982,0.011988019
1983,-0.017000657
1984,0.0020708346
1985,0.00012148808
1986,-0.0031904848
1987,-0.008240676
1988,0.0012805102
1989,0.012726675
1990,-0.011158813
1991,0.003006168
1992,0.0013271774
1993,0.00648532
1994,-0.0013332937
1995,0.010454158
1996,0.0124368835
1997,-0.0006490151
1998,0.009032449
1999,-0.005891555
2000,-0.016283913
2001,-0.016879966
2002,0.0063211494
2003,-0.003830583
2004,0.011171949
2005,-0.015874667
2006,-0.004349183
2007,-0.012809656
2008,0.00038623708
2009,0.01096557
2010,-0.0013235913
2011,0.0054514175
2012,-0.006301142
2013,0.015356128
2014,-0.010670305
2015,-0.0058053546
2016,0.0064199767
2017,-0.007756217
2018,0.0064405855
2019,-0.009245063
2020,-0.0034323633
2021,-0.005113438
2022,-0.0019930897
2023,-9.3954586e-05
2024,0.0022412078
2025,-0.018941872
2026,0.012713672
2027,-0.006431208
2028,0.007162336
2029,0.0028053038
2030,-0.008091475
2031,0.01075935
2032,-0.0036504206
2033,0.008575603
2034,0.0017478684
2035,-0.019613627
2036,0.019584395
2037,-0.010638204
2038,-0.0057216794
2039,0.0066373753
2040,-0.0010611479
2041,-0.011515421
2042,-0.006090452
2043,0.013630571
2044,-0.015967492
2045,0.013385915
2046,0.003767562
2047,-0.017032297
2048,0.028460452
2049,0.0031970036
2050,-0.004661893
2051,0.03246894
2052,0.00035491126
2053,0.044716932
2054,0.03926139
2055,0.017526528
2056,-0.0016285523
2057,-0.017574286
2058,-0.12048793
2059,-0.011975601
2060,-0.066076815
2061,-0.00077717967
2062,2.0383093e-05
2063,-0.01003722
2064,0.018116925
2065,0.039445862
2066,-0.052408747
2067,0.04540733
2068,-0.067186266
2069,0.051728837
2070,-0.061010756
2071,-0.0059874533
2072,-0.058553208
2073,-0.052875422
2074,0.02014952
2075,0.02175456
2076,0.07522087
2077,-0.037181344
2078,-0.038655967
2079,-0.012265991
2080,0.06120743
2081,-0.015085757
2082,-0.0009714514
2083,0.02277089
2084,0.022809472
2085,8.820284e-05
2086,0.008563029
2087,-0.03138806
2088,-0.05177529
2089,-0.002578329
2090,-0.013230456
2091,-0.014222432
2092,-0.002411212
2093,0.0005999589
2094,-0.0009522432
2095,-0.05946281
2096,0.00034521343
2097,0.028754704
2098,0.021990985
2099,0.012626242
2100,0.008228392
2101,-0.028278876
2102,-0.015920274
2103,0.024990773
2104,-0.011665096
2105,-0.012724221
2106,0.028773503
2107,-0.076323636
2108,0.029681588
2109,0.019085106
2110,0.007539094
2111,0.01250615
2112,-0.016406097
2113,-0.05325473
2114,0.007348785
2115,0.027404165
2116,0.012302017
2117,-0.024999412
2118,-0.030803615
2119,0.030352801
2120,0.03710177
2121,0.024301842
2122,0.03655774
2123,0.017864332
2124,0.025303954
2125,0.009850262
2126,0.038980626
2127,-0.078752786
2128,0.04150473
2129,0.027155025
2130,0.022723282
2131,0.039401952
2132,0.045081194
2133,-0.020724136
2134,0.019838234
2135,-0.0006685196
2136,0.04251586
2137,0.004313599
2138,-0.006323807
2139,-0.044091918
2140,0.0036113414
2141,0.016956575
2142,0.057630513
2143,-0.015889
2144,0.025466846
2145,0.0149547355
2146,0.018232772
2147,-0.012613706
2148,0.02373929
2149,0.018474625
2150,-0.02031028
2151,-0.05519203
2152,0.03760794
2153,0.004625624
2154,0.05368313
2155,-0.006726376
2156,0.05315897
2157,-0.0054852804
2158,0.037222847
2159,0.021729182
2160,0.021684006
2161,0.045279425
2162,0.051437832
2163,0.033743218
2164,0.05253422
2165,-0.013390849
2166,-0.04786768
2167,0.012458763
2168,0.05191616
2169,-0.027708938
2170,-0.0027818838
2171,0.013653382
2172,-0.038036417
2173,-0.0006823976
2174,0.034434948
2175,0.03733087
2176,0.03963929
2177,0.05793393
2178,0.031386275
2179,0.030210825
2180,0.020064246
2181,0.05082294
2182,0.05792661
2183,0.038387638
2184,-0.07259753
2185,0.03731825
2186,-0.03217488
2187,0.053662755
2188,0.06379886
2189,-0.005415813
2190,-0.006853999
2191,0.037110135
2192,-0.07092777
2193,0.034352865
2194,0.03867206
2195,0.059977416
2196,-0.07384856
2197,-0.034740806
2198,-0.070191525
2199,-0.008741694
2200,0.072780974
2201,-0.08546735
2202,0.0027366602
2203,0.035286058
2204,-0.045662317
2205,0.03631148
2206,0.02845999
2207,-0.04946336
2208,-0.027024413
2209,0.062005993
2210,0.039122872
2211,0.012847461
2212,0.08780934
2213,0.0023806794
2214,0.008559541
2215,-0.046937086
2216,0.028692605
2217,0.053815335
2218,0.03472972
2219,-0.055695128
2220,-0.022129845
2221,0.025358222
2222,0.03305813
2223,0.046311338
2224,0.05946761
2225,0.054721903
2226,-0.00069288653
2227,0.054071557
2228,0.04189025
2229,0.01776764
2230,-0.06478469
2231,0.008708303
2232,0.049565285
2233,0.023224821
2234,-0.054244865
2235,-0.0758501
2236,0.04495137
2237,-0.003685977
2238,0.041118823
2239,0.061497126
2240,0.011051565
2241,-0.038149204
2242,0.04817061
2243,0.038296234
2244,0.063242964
2245,0.0583656
2246,0.008133954
2247,-0.068980895
2248,0.020563522
2249,0.071940415
2250,0.011617686
2251,-0.050241683
2252,-0.065479055
2253,0.063082404
2254,0.010530235
2255,-0.078320704
2256,0.050803505
2257,0.057033192
2258,0.036452122
2259,0.055251908
2260,0.018664872
2261,-0.035249025
2262,0.05672225
2263,0.062061816
2264,0.039413203
2265,0.041565217
2266,0.028032469
2267,-0.008935467
2268,0.023932703
2269,0.026184212
2270,0.0018507902
2271,-0.010695711
2272,-0.050208393
2273,0.05315592
2274,0.020437842
2275,-0.079493836
2276,-0.07208098
2277,0.040355455
2278,-0.026193595
2279,0.050185
2280,0.034113277
2281,0.04827559
2282,-0.076565646
2283,-0.014730264
2284,0.033066984
2285,0.053209513
2286,0.051244065
2287,0.039944723
2288,0.0056566987
2289,-0.058668476
2290,-0.06735716
2291,-0.043272495
2292,-0.0058316546
2293,0.059921645
2294,-0.1098244
2295,0.021127917
2296,-0.01693285
2297,0.019792076
2298,-0.04756471
2299,-0.07687398
2300,0.054161187
2301,0.04594552
2302,0.032233052
2303,0.014129256
2304,-0.0003322398
2305,-0.07482571
2306,-0.06344239
2307,-0.009658919
2308,0.03792344
2309,0.010477036
2310,0.04907203
2311,0.017728737
2312,-0.06993668
2313,-0.053377867
2314,0.010380912
2315,0.016816676
2316,0.027744351
2317,0.040951073
2318,0.017022267
2319,0.05080662
2320,-0.070562065
2321,-0.039805505
2322,0.037240665
2323,-0.07274752
2324,0.06375466
2325,-0.067305274
2326,0.08589911
2327,0.03640929
2328,-0.058306932
2329,-0.040135432
2330,0.02871771
2331,0.017981516
2332,-0.034086633
2333,0.035529677
2334,0.05889507
2335,-0.049319804
2336,0.007757704
2337,0.011561202
2338,-0.041142035
2339,-0.008852571
2340,0.064845964
2341,0.043973565
2342,-0.07265609
2343,-0.046548557
2344,0.056341518
2345,0.009653474
2346,0.034497917
2347,0.06541024
2348,0.041043296
2349,0.0584187
2350,0.039545033
2351,0.07623877
2352,-0.07043884
2353,0.062205464
2354,0.0045972583
2355,-0.060897786
2356,0.04873721
2357,0.050915767
2358,-0.0648788
2359,0.024025457
2360,-0.021804852
2361,0.071924746
2362,0.02303755
2363,-0.047042843
2364,0.015613513
2365,-0.043955725
2366,-0.005059596
2367,0.06562224
2368,0.04921745
2369,0.07205697
2370,0.016623806
2371,-0.0016832547
2372,-0.016259097
2373,-0.07336432
2374,0.05595398
2375,0.040734198
2376,0.003061515
2377,-0.0452384
2378,0.053782202
2379,0.018490471
2380,0.06781576
2381,-0.07907822
2382,0.0031818997
2383,0.068556495
2384,-0.011335799
2385,0.008259399
2386,-0.057272293
2387,-0.0074480223
2388,-0.0065803053
2389,0.04851119
2390,0.048254985
2391,-0.0733605
2392,0.022765545
2393,0.060579967
2394,0.036551364
2395,0.056292895
2396,0.018149383
2397,0.019691728
2398,-0.038959228
2399,0.085883155
2400,-0.019524569
2401,0.010850847
2402,-0.005464591
2403,0.074365035
2404,0.07250689
2405,-0.03963442
2406,-0.069310755
2407,0.058623347
2408,0.03971215
2409,0.05681533
2410,-0.030917719
2411,0.021858167
2412,-0.02200712
2413,-0.0698928
2414,-0.049645726
2415,0.015409073
2416,0.02022499
2417,-0.057698533
2418,0.0025390598
2419,0.0115242
2420,-0.07595521
2421,-0.059539918
2422,-0.05132694
2423,0.066770025
2424,-0.05975025
2425,0.0016995117
2426,-0.04841926
2427,0.095911674
2428,0.04557958
2429,0.034593012
2430,0.0393663
2431,-0.08606213
2432,-0.031925723
2433,-0.07484043
2434,0.056435566
2435,0.041347336
2436,0.026966717
2437,-0.044334
2438,-0.02336611
2439,0.007056043
2440,0.07389933
2441,0.03580466
2442,-0.012801441
2443,0.04895469
2444,-0.06611659
2445,0.09375805
2446,0.06287055
2447,0.049450118
2448,-0.07036861
2449,-0.03944627
2450,0.058179226
2451,-0.073140725
2452,0.066734426
2453,-0.06724941
2454,-0.070525
2455,-0.0002062649
2456,-0.058326874
2457,-0.003088814
2458,-0.05120572
2459,-0.008128398
2460,-0.051626433
2461,0.06673266
2462,0.052198548
2463,0.05320575
2464,-0.0071032085
2465,0.011041857
2466,0.0024652688
2467,0.06084011
2468,-0.116944194
2469,-0.021784445
2470,0.038936358
2471,0.09146018
2472,0.029889831
2473,-0.018857889
2474,-0.03764557
2475,0.053573202
2476,0.038687725
2477,0.0338708
2478,0.041935172
2479,-0.05947967
2480,0.039194036
2481,-0.039771575
2482,-0.016444784
2483,-0.10656651
2484,-0.06049894
2485,0.029966868
2486,0.06920254
2487,-0.005821664
2488,0.031197818
2489,-0.05963421
2490,-0.05424972
2491,0.06180153
2492,-0.064849146
2493,-0.014005323
2494,-0.019467957
2495,0.009490791
2496,0.00063835975
2497,0.055369202
2498,-0.030808143
2499,0.0008155439
2500,-0.04251544
2501,0.03209109
2502,-0.0365751
2503,0.035363488
2504,0.0038930501
2505,-0.016437732
2506,0.040112775
2507,0.041477352
2508,0.07087243
2509,-0.042815518
2510,0.04366876
2511,0.055160902
2512,-0.038986597
2513,-0.07022355
2514,0.0039062914
2515,-0.022742232
2516,-0.0048460127
2517,-0.022515196
2518,0.060208462
2519,-0.07324234
2520,-0.056742735
2521,-0.073244706
2522,0.032655403
2523,0.09507773
2524,0.025423685
2525,0.0031917577
2526,-0.021536294
2527,-0.02618588
2528,-0.052783273
2529,-0.0051076496
2530,0.036201105
2531,-0.07947796
2532,-0.07215598
2533,-0.010191618
2534,0.08183601
2535,-0.055144228
2536,-0.027836023
2537,-0.045529425
2538,-0.015770704
2539,0.114870064
2540,-0.023266966
2541,0.06320253
2542,0.012755919
2543,-0.024118766
2544,-0.019882105
2545,-0.05884304
2546,0.020108173
2547,-0.043497954
2548,-0.08870847
2549,-0.05940007
2550,0.11078111
2551,0.034488387
2552,-0.09225755
2553,-0.055480722
2554,0.053940855
2555,-0.028948376
2556,-0.016295176
2557,-0.052060716
2558,-0.041697897
2559,-0.04869881
2560,-0.033356663
2561,0.030565497
2562,0.035959646
2563,-0.0669173
2564,-0.026732186
2565,-0.04465126
2566,-0.027956042
2567,-0.016147524
2568,0.063799754
2569,0.06127709
2570,-0.0027057196
2571,0.04739936
2572,-0.062397193
2573,-0.030094538
2574,0.077578194
2575,-0.0029609345
2576,0.06971878
2577,7.398062e-05
2578,-0.016600015
2579,-0.073170505
2580,-0.03322997
2581,-0.018968323
2582,0.07303752
2583,0.04243158
2584,0.053238664
2585,0.080951005
2586,-0.05501102
2587,-0.0431328
2588,-0.009481622
2589,-0.02253188
2590,0.041656412
2591,0.06548572
2592,-0.006573441
2593,-0.0475596
2594,0.05195152
2595,-0.0067174756
2596,-0.049139466
2597,0.0029515522
2598,0.05932854
2599,-0.047344383
2600,-0.052003954
2601,0.0017269416
2602,-0.021613324
2603,-0.05569269
2604,0.021988507
2605,-0.007205052
2606,0.06707778
2607,-0.059251178
2608,-0.05019118
2609,0.017319148
2610,-0.033531025
2611,-0.106813096
2612,0.0031738835
2613,0.0053165
2614,0.06812324
2615,-0.05061657
2616,-0.010647126
2617,-0.059683222
2618,0.009516937
2619,0.06743395
2620,-0.06463171
2621,0.02506327
2622,0.018916762
2623,-0.0038714577
2624,-0.009527045
2625,-0.036974356
2626,0.0033488604
2627,-0.027689742
2628,-0.057773754
2629,-0.07359159
2630,-0.032588724
2631,-0.06867847
2632,-0.049112383
2633,-0.049631108
2634,-0.04859055
2635,-0.039231583
2636,0.0043246485
2637,-0.07001339
2638,-0.015885357
2639,-0.04247421
2640,-0.04621636
2641,-0.003308737
2642,-0.057007983
2643,-0.026770499
2644,-0.0046774354
2645,-0.016015898
2646,-0.008814365
2647,-0.07331819
2648,-0.03680688
2649,0.042897865
2650,0.015320775
2651,-0.054304503
2652,0.04116945
2653,0.05673564
2654,-0.01729675
2655,-0.025609218
2656,-0.011341863
2657,-0.01540788
2658,-0.040451214
2659,-0.07967034
2660,0.020433757
2661,0.04111278
2662,-0.069305874
2663,-0.055180557
2664,-0.052526485
2665,-0.02041559
2666,-0.040658724
2667,-0.03666849
2668,-0.04308306
2669,-0.06980788
2670,-0.037417997
2671,-0.009518624
2672,-0.039511956
2673,-0.03335791
2674,0.0313206
2675,-0.017956633
2676,-0.08483713
2677,0.036539745
2678,0.07464931
2679,0.030698827
2680,-0.07118548
2681,0.08491822
2682,0.06762371
2683,0.017415497
2684,-0.03529388
2685,0.013884947
2686,-0.012915718
2687,-0.085974775
2688,-0.03380691
2689,-0.07495816
2690,-0.031796936
2691,-0.024810804
2692,0.0140226595
2693,0.0041860007
2694,-0.041541982
2695,0.013471478
2696,-0.07269264
2697,-0.05346352
2698,0.09109821
2699,0.0026858114
2700,-0.06604911
2701,-0.01747996
2702,-0.08096122
2703,0.036489133
2704,0.0512819
2705,-0.038474534
2706,-0.018129127
2707,-0.034480564
2708,-0.03689667
2709,-0.055057324
2710,-0.070632964
2711,-0.052347206
2712,0.042714424
2713,-0.016018188
2714,-0.05375979
2715,-0.044138357
2716,-0.017853685
2717,0.008868227
2718,-0.0044471407
2719,0.041625086
2720,0.0018846868
2721,-0.05253743
2722,-0.041471303
2723,-0.041986827
2724,-0.0065546436
2725,0.0053678765
2726,0.0057292734
2727,-0.047069713
2728,-0.051794402
2729,-0.03801082
2730,0.11323283
2731,-0.055748105
2732,0.01700632
2733,0.035216894
2734,-0.059965733
2735,0.017212868
2736,-0.07056191
2737,-0.02728343
2738,-0.026397767
2739,-0.071423724
2740,-0.060841046
2741,-0.027748998
2742,-0.06485485
2743,-0.029859446
2744,-0.035665277
2745,-0.059956033
2746,-0.054255806
2747,0.07555105
2748,-0.06463194
2749,-0.01067021
2750,0.020202346
2751,0.029987402
2752,-0.028295597
2753,-0.05325226
2754,-0.030050216
2755,-0.04448336
2756,-0.017221171
2757,-0.073477514
2758,0.056540683
2759,-0.06874099
2760,-0.049110815
2761,-0.049658395
2762,-0.0011342015
2763,-0.04942944
2764,-0.065359466
2765,-0.06078698
2766,-0.08412651
2767,-0.05044828
2768,-0.046748757
2769,-0.078966424
2770,-0.05684474
2771,-0.03310409
2772,-0.03211461
2773,-0.02060878
2774,-0.02138013
2775,-0.006328948
2776,-0.05683149
2777,-0.049642324
2778,-0.019419238
2779,0.07320589
2780,-0.050376523
2781,0.0029475293
2782,0.03824489
2783,-0.029660407
2784,0.0687015
2785,0.016824314
2786,-0.014244515
2787,0.025453852
2788,-0.018941993
2789,-0.03920569
2790,0.08194334
2791,0.041073464
2792,-0.07275991
2793,-0.045338795
2794,-0.0955779
2795,-0.009737109
2796,-0.042993013
2797,-0.02197983
2798,-0.04994029
2799,0.02221221
2800,-0.039643712
2801,-0.028093198
2802,0.0631573
2803,-0.009084035
2804,-0.06906066
2805,-0.059482772
2806,0.059330992
2807,0.029712724
2808,0.015568533
2809,0.020572307
2810,0.023781031
2811,-0.060045496
2812,-0.007849563
2813,0.053038597
2814,-0.03909115
2815,0.016769974
2816,-0.033522166
2817,-0.0748331
2818,-0.03313923
2819,-0.018741233
2820,-0.022874206
2821,-0.045835312
2822,-0.041883674
2823,-0.015088915
2824,-0.07245955
2825,-0.05285802
2826,0.010353515
2827,0.04498718
2828,-0.029069154
2829,-0.04795537
2830,-0.0070995567
2831,0.025861617
2832,-0.07036892
2833,-0.047671996
2834,-0.0519698
2835,-0.029767543
2836,-0.020959333
2837,-0.066984236
2838,0.0045189043
2839,0.049903248
2840,-0.009726696
2841,0.13959022
2842,-0.05391597
2843,-0.043013744
2844,-0.09547256
2845,0.010655564
2846,0.08208143
2847,-0.049057685
2848,-0.0003533727
2849,-0.011245005
2850,-0.041822374
2851,-0.03887164
2852,-0.07719348
2853,0.02056953
2854,-0.016883748
2855,-0.046951707
2856,-0.027840089
2857,-0.021395722
2858,0.069805935
2859,-0.05566058
2860,-0.004542795
2861,0.066114075
2862,-0.035324425
2863,-0.0590828
2864,-0.046475016
2865,0.029016748
2866,0.008794053
2867,0.12119796
2868,-0.06049574
2869,-0.0058684107
2870,-0.023013072
2871,-0.035062533
2872,-0.034304395
2873,-0.0602801
2874,-0.05405585
2875,-0.075800195
2876,-0.06466571
2877,-0.029315116
2878,-0.044319883
2879,0.0032795765
2880,-0.045240067
2881,-0.007951229
2882,0.0022696403
2883,-0.04977406
2884,-0.005883972
2885,-0.03293461
2886,-0.032100208
2887,-0.045601908
2888,-0.04883996
2889,-0.046499725
2890,-0.018935304
2891,-0.04965986
2892,-0.06479423
2893,-0.0406457
2894,-0.050170235
2895,-0.02499781
2896,-0.038501967
2897,0.020288322
2898,-0.057001363
2899,-0.031814035
2900,-0.049501155
2901,-0.017333824
2902,0.022551889
2903,-0.06865506
2904,-0.031026507
2905,-0.07312233
2906,-0.04067795
2907,0.015799318
2908,-0.046337564
2909,0.013519299
2910,0.017438356
2911,-0.029047064
2912,-0.04076851
2913,-0.0031294152
2914,-0.041448787
2915,-0.042903513
2916,-0.07181407
2917,-0.03578114
2918,-0.003049969
2919,-0.05474321
2920,0.021400275
2921,0.005276088
2922,0.02487898
2923,-0.03615234
2924,-0.042934168
2925,-0.069664575
2926,-0.0492165
2927,-0.046044916
2928,-0.039538532
2929,-0.04853941
2930,-0.08369628
2931,-0.043325793
2932,-0.07604499
2933,-0.059624147
2934,-0.026411114
2935,0.039748345
2936,0.05381584
2937,-0.055265475
2938,-0.047511853
2939,0.017883508
2940,0.0061819367
2941,-0.019180581
2942,-0.037340425
2943,-0.08629229
2944,-0.03381197
2945,-0.065624
2946,-0.022965482
2947,-0.056031696
2948,-0.0035509886
2949,-0.045614775
2950,-0.020678809
2951,-0.045305002
2952,-0.07230263
2953,-0.05355273
2954,0.020941392
2955,-0.05226057
2956,0.002934612
2957,-0.048516586
2958,0.09169807
2959,-0.051528428
2960,-0.045436297
2961,0.05685135
2962,-0.013779954
2963,0.043625116
2964,0.023525994
2965,-0.06524608
2966,-0.070435755
2967,-0.03029056
2968,0.017519556
2969,-0.08373828
2970,-0.052500296
2971,-0.042852547
2972,0.03494517
2973,-0.053289466
2974,-0.06997246
2975,-0.049203984
2976,-0.035006993
2977,0.014646411
