Sno,Weight
122,-0.036140833
123,-0.053134304
124,-0.026199061
125,-0.04415199
126,-0.05181961
127,-0.0125993285
128,-0.036505967
129,-0.027063277
130,-0.035625402
131,0.005397116
132,-0.008586855
133,-0.0065283864
134,-0.029177634
135,-0.02776031
136,-0.02037257
137,-0.034096684
138,-0.0411444
139,-0.04425183
140,-0.03431871
141,-0.03698938
142,-0.03448977
143,-0.022964355
144,-0.0025877939
145,-0.019176729
146,-0.014172369
147,-0.00372646
148,0.01189419
149,-0.009588691
150,-0.006340206
151,0.0024636474
152,-0.006685053
153,-0.0015228123
154,-0.007552394
155,0.004428783
156,-9.964837e-05
157,0.008785704
158,0.016664587
159,0.0008053734
160,-0.017415399
161,-0.0077044526
162,0.006772095
163,-0.00018291926
164,0.0073718172
165,-0.009198545
166,0.011218854
167,0.0025396754
168,-0.0056237313
169,-0.012410276
170,-0.0058541493
171,-0.008435245
172,0.0019074391
173,-0.000669441
174,0.010631316
175,0.008476155
176,-0.01767482
177,-0.0040707216
178,0.0014629408
179,0.016834391
180,0.00600742
181,-0.016458893
182,-0.008907681
183,0.0010255298
184,0.0020540287
185,0.0036038747
186,-0.0054976903
187,0.007459959
188,-0.005921668
189,0.00042758396
190,0.0007655671
191,0.009102513
192,-0.0038709738
193,0.019857135
194,-0.0011549054
195,0.016292745
196,0.005607218
197,-0.004153092
198,-0.005090208
199,0.006976183
200,0.012520295
201,0.0050866376
202,1.7362663e-05
203,0.0069216606
204,0.0057015507
205,0.006221997
206,0.0019513199
207,0.00063481665
208,0.007841837
209,0.011177286
210,-0.005719013
211,-0.0024774747
212,-0.011028427
213,0.0006575921
214,0.013512948
215,0.012706407
216,0.0061178976
217,-0.0040006908
218,-0.010852734
219,-0.0048864624
220,0.0075651663
221,-0.0076252865
222,0.00019204823
223,-0.012260032
224,-0.0056073237
225,0.0032562974
226,0.012504733
227,-0.012677058
228,-0.0067235744
229,0.00866059
230,-0.010313729
231,0.011006107
232,0.015035294
233,0.006538419
234,0.009271995
235,-0.0012723895
236,0.0066901944
237,-0.0059572714
238,-0.008892672
239,0.017857993
240,0.0070381304
241,-0.0031601863
242,0.005831951
243,-0.004545383
244,0.0057626194
245,-0.015378388
246,-0.011041255
247,0.003350655
248,0.0135450065
249,-0.015632812
250,0.0098172035
251,-0.0042390716
252,0.019300705
253,0.004437012
254,-0.0020972665
255,0.0013546251
256,-0.016458971
257,0.0493584
258,0.024739109
259,-0.022518834
260,0.03634418
261,0.01593479
262,-0.009328606
263,0.002510269
264,0.062413212
265,0.05169246
266,0.021841843
267,0.03448472
268,0.04409162
269,0.022143487
270,0.036024064
271,0.004438637
272,0.09678523
273,0.015509581
274,0.03223309
275,-0.025527269
276,-0.02521232
277,0.06507058
278,0.05362265
279,0.085311644
280,0.008811113
281,0.04182614
282,-0.042183094
283,0.052033264
284,0.025324814
285,0.056382224
286,0.004740886
287,0.011665181
288,-0.091689825
289,0.07672142
290,0.0673072
291,-0.03066081
292,0.085098274
293,0.035202716
294,0.025615485
295,-0.08238984
296,0.030910084
297,0.038205292
298,0.064444974
299,0.04290554
300,0.05287909
301,0.047372177
302,0.049871683
303,0.09658853
304,-0.09096518
305,0.01604811
306,0.014470477
307,-0.015315187
308,0.007154769
309,-0.059603814
310,0.029450666
311,0.054778166
312,0.018279908
313,0.012411612
314,0.039328486
315,0.01840905
316,-0.040369812
317,0.043694105
318,0.03177365
319,0.021396251
320,0.049550567
321,-0.02243662
322,-0.038987204
323,-0.028720066
324,-0.045540456
325,-0.071370885
326,0.030469209
327,-0.08167474
328,-0.053311426
329,-0.06152769
330,0.038438804
331,0.019095594
332,-0.039724946
333,-0.0287483
334,0.031904723
335,-0.05938712
336,-0.0908273
337,-0.014146921
338,-0.007999753
339,-0.0247438
340,-0.044582948
341,-0.050940827
342,-0.0707364
343,-0.06651402
344,-0.05341343
345,-0.06106248
346,-0.04090598
347,-0.026354747
348,-0.019574007
349,-0.015503147
350,-0.028925166
351,-0.04338758
352,-0.06201798
353,-0.023299308
354,-0.035097864
355,-0.030085292
356,-0.046433028
357,-0.03917595
358,-0.07130646
359,-0.080376565
360,-0.04629516
361,-0.061428074
362,-0.043787647
363,-0.06498527
364,-0.029628512
365,-0.020247286
366,-0.0305952
367,-0.059481245
368,-0.08183009
369,-0.04048109
370,-0.038335487
371,0.091087356
372,-0.046053883
373,-0.06781204
374,-0.07102379
375,-0.07813944
376,-0.05303157
377,-0.061450694
378,-0.041135427
379,-0.06465562
380,-0.032009207
381,-0.020797208
382,-0.04766777
383,-0.059570167
384,-0.054260228
385,-0.028278783
386,-0.040508036
387,0.037142195
388,-0.04466826
389,-0.042141497
390,-0.05652913
391,-0.05404335
392,-0.045834437
393,-0.0586087
394,-0.041820258
395,-0.06271785
396,-0.034025278
397,-0.024724262
398,-0.03581191
399,-0.050450455
400,-0.0017923046
401,-0.00029450373
402,-0.00451348
403,-0.013738794
404,0.003709596
405,0.0055165
406,-0.0015267617
407,-0.002578421
408,-0.018222727
409,-0.002758933
410,-0.018028887
411,0.0039966716
412,-0.004356713
413,-0.0022278156
414,-0.014773916
415,-0.020714607
416,0.0041052136
417,0.007008425
418,0.0018106662
419,0.009187356
420,-0.009199485
421,0.01072193
422,0.0036584598
423,-0.0027553367
424,0.0053745583
425,-0.015856521
426,-0.0054129264
427,-0.014384523
428,-0.010406462
429,-0.007928695
430,-0.009323799
431,-0.003842444
432,-0.010370284
433,-0.0007866259
434,-0.006888439
435,-0.011567993
436,-0.0022819194
437,-0.012201154
438,-0.0016569615
439,0.0076274923
440,0.01639392
441,-0.0057417494
442,-0.00644487
443,-0.008436732
444,-0.012798831
445,-0.007840308
446,0.0144821135
447,0.006562432
448,-0.007231578
449,-0.01685491
450,0.012132666
451,0.011156586
452,-0.016283205
453,-0.0062936265
454,0.016004536
455,0.0070097353
456,0.01422946
457,0.0016792243
458,0.011379159
459,0.008865307
460,0.007943707
461,0.0061570182
462,0.0036444564
463,-0.019121902
464,0.0036230343
465,0.0059814984
466,0.015858322
467,0.011622648
468,0.010156143
469,0.013161868
470,-0.011483852
471,0.016114743
472,-0.0030821078
473,-0.013945043
474,0.0054126685
475,0.0067300973
476,-0.008822847
477,-0.00896418
478,-0.0064059296
479,0.0061367215
480,0.0010225531
481,0.0024211304
482,0.004893158
483,-0.0014858443
484,0.0040583694
485,0.0043519945
486,0.0010611049
487,-0.016456049
488,-0.0008456683
489,-0.014020249
490,-0.0007091114
491,-0.0025433204
492,-0.0071098
493,0.0064709364
494,0.0008015673
495,0.0025562497
496,-0.009073687
497,0.014162738
498,0.018089289
499,-0.004967069
500,0.006413952
501,0.010784652
502,-0.009142723
503,-0.0061854916
504,0.00022109458
505,-0.006002403
506,0.00810457
507,-0.00012267473
508,0.0053841127
509,0.004153406
510,0.007924538
511,-0.008233196
