Sno,Weight
1559,-0.015671078
1560,-0.041387558
1561,-0.055157635
1562,-0.023704479
1563,-0.032995958
1564,-0.055412937
1565,-0.03587519
1566,-0.041548606
1567,-0.008768894
1568,0.04988117
1569,0.023455882
1570,-0.06472319
1571,0.044539887
1572,-0.052956216
1573,-0.036628768
1574,-0.040597655
1575,0.00736008
1576,-0.058694858
1577,0.016142417
1578,-0.041276023
1579,-0.012102369
1580,0.01461671
1581,-0.025028793
1582,-0.029178806
1583,-0.046717882
1584,-0.036395438
1585,0.007905849
1586,-0.008095344
1587,0.030493513
1588,-0.035029322
1589,-0.069729805
1590,0.036614906
1591,0.010240447
1592,0.015107645
1593,0.029174458
1594,-0.049817126
1595,-0.024443816
1596,-0.03662002
1597,-0.023645176
1598,0.083069086
1599,0.060321376
1600,-0.06263572
1601,-0.0073317313
1602,-0.01083318
1603,0.007830388
1604,-0.026186144
1605,-0.031878565
1606,-0.009888124
1607,-0.044168264
1608,0.052926145
1609,-0.0414868
1610,-0.018588053
1611,0.0018911505
1612,-0.035148162
1613,0.0024470983
1614,-0.0075683724
1615,-0.054278158
1616,-0.07363248
1617,-0.008795349
1618,-0.054674212
1619,-0.030933864
1620,-0.036125086
1621,-0.05938734
1622,-0.064465225
1623,-0.034848295
1624,-0.049055155
1625,-0.024809916
1626,-0.004973773
1627,-0.055755623
1628,-0.04661718
1629,-0.036875322
1630,0.01123044
1631,-0.049628563
1632,-0.0013202217
1633,-0.011346565
1634,-0.04475424
1635,-0.033936165
1636,-0.03647236
1637,-0.01092122
1638,-0.018924458
1639,-0.058285683
1640,0.047538478
1641,-0.06008674
1642,-0.052030254
1643,0.031809945
1644,0.008107595
1645,-0.03798412
1646,-6.177739e-06
1647,-0.058000814
1648,0.050212108
1649,-0.03576711
1650,0.015521343
1651,-0.036534254
1652,-0.013169036
1653,-0.034576368
1654,-0.01444967
1655,-0.027298214
1656,-0.06946958
1657,-0.046697922
1658,-0.020385409
1659,-0.046493154
1660,-0.06288188
1661,0.011690833
1662,-0.044203073
1663,0.020908624
1664,-0.05965897
1665,-0.047375385
1666,-0.043186612
1667,-0.016979687
1668,0.022331778
1669,0.024486234
1670,-0.017762624
1671,-0.017511845
1672,-0.052081175
1673,0.061559685
1674,-0.022089833
1675,-0.009174217
1676,-0.043534577
1677,-0.037897043
1678,-0.047511596
1679,-0.0050595514
1680,-0.06606231
1681,-0.003141602
1682,-0.02953711
1683,-0.027828531
1684,-0.03067776
1685,-0.06561773
1686,0.0018001045
1687,-0.037333574
1688,-0.00023032923
1689,-0.021013463
1690,-0.053539414
1691,-0.018712994
1692,-0.033026826
1693,-0.049679533
1694,-0.023328308
1695,0.019441405
1696,-0.060113944
1697,-0.06466125
1698,-0.030523133
1699,-0.030765368
1700,-0.02907
1701,-0.02105611
1702,-0.04468776
1703,-0.004600289
1704,-0.035932045
1705,0.019971881
1706,-0.042943142
1707,-0.012965109
1708,0.06924574
1709,-0.059896328
1710,0.03638167
1711,0.035536867
1712,-0.060493387
1713,-0.043927133
1714,-0.030717978
1715,-0.028951054
1716,0.06346572
1717,-0.03715069
1718,-0.043979544
1719,-0.059534963
1720,-0.024118764
1721,0.03948275
1722,-0.044951104
1723,0.052113913
1724,-0.043051656
1725,-0.027233616
1726,0.057176773
1727,0.000117089025
1728,-0.050208308
1729,0.058229648
1730,-0.024939809
1731,-0.06169969
1732,0.002927565
1733,-0.012150908
1734,0.02591096
1735,-0.038547553
1736,-0.04275882
1737,-0.051223844
1738,-0.0032559484
1739,-0.029227974
1740,-0.009393202
1741,-0.035778146
1742,-0.02409826
1743,-0.035676878
1744,-0.009215476
1745,-0.034454912
1746,-0.060103934
1747,-0.0039016504
1748,-0.06748595
1749,-0.022956485
1750,-0.011972226
1751,-0.06378472
1752,-0.008553266
1753,0.032721803
1754,-0.041196413
1755,-0.030509854
1756,-0.05100376
1757,-0.042067498
1758,-0.021237183
1759,-0.047146108
1760,-0.0088884
1761,-0.030232359
1762,-0.0074764285
1763,-0.03661466
1764,-0.009923758
1765,-0.03096701
1766,-0.002076677
1767,-0.0022537836
1768,0.007893979
1769,-0.043985173
1770,-0.025868827
1771,-0.0061703455
1772,0.0015644124
1773,-0.010974258
1774,0.023140743
1775,-0.019690387
1776,-0.075660735
1777,-0.0057526017
1778,-0.0523393
1779,-0.040014025
1780,-0.034257095
1781,-0.03351977
1782,-0.035535645
1783,-0.025688708
1784,-0.05179832
1785,0.04142903
1786,-0.059655897
1787,-0.029303031
1788,-0.0016170209
1789,-0.043688495
1790,-0.04661398
1791,-0.046400722
1792,-0.03441898
1793,-0.049311064
1794,-0.052038487
1795,-0.06355483
1796,0.054990366
1797,-0.03157084
1798,0.07403707
1799,0.058791433
1800,-0.029349966
1801,-0.008464123
1802,-0.07254284
1803,-0.07144133
1804,-0.045739755
1805,-0.027554596
1806,-0.03757538
1807,-0.027003303
1808,-0.03867626
1809,-0.04384155
1810,-0.01953445
1811,-0.05659175
1812,-0.049372576
1813,-0.04582943
1814,-0.043249585
1815,-0.015430049
1816,-0.041783348
1817,-0.055473123
1818,-0.067421004
1819,-0.012446642
1820,-0.063738346
1821,-0.029659955
1822,-0.04108013
1823,-0.0150243165
1824,-0.05786985
1825,-0.023772553
1826,-0.0130560845
1827,-0.02321504
1828,-0.052978426
1829,-0.03358172
1830,-0.041283365
1831,-0.03666428
1832,-0.058907837
1833,-0.05746199
1834,-0.030720012
1835,-0.037160438
1836,-0.09215139
1837,-0.029940069
1838,-0.051429916
1839,-0.046430055
1840,-0.036524493
1841,-0.030618308
1842,-0.04819575
1843,0.073008224
1844,-0.034483165
1845,-0.02246965
1846,0.01636763
1847,-0.04813633
1848,-0.0020118903
1849,-0.020074317
1850,-0.049760036
1851,-0.03320131
1852,-0.011022939
1853,-0.026820403
1854,0.0019206455
1855,-0.05097464
1856,-0.04989024
1857,-0.04805739
1858,0.023613703
1859,0.010600568
1860,-0.014434544
1861,-0.02461794
1862,-0.03197159
1863,-0.025998976
1864,-0.0644233
1865,-0.039121874
1866,-0.016578069
1867,-0.03860844
1868,-0.05420992
1869,0.040040527
1870,-0.056971002
1871,0.032112673
1872,-0.04458942
1873,0.009122521
1874,-0.014050374
1875,-0.046298705
1876,-0.03708251
1877,0.013825802
1878,-0.06455932
1879,-0.03720718
1880,-0.060283586
1881,-0.035704833
1882,0.0019080174
1883,-0.055526353
1884,0.004397182
1885,-0.008823153
1886,-0.021010203
1887,-0.049546245
1888,-0.027020907
1889,-0.008873753
1890,-0.031004017
1891,-0.024047906
1892,-0.037284225
1893,0.033426482
1894,-0.048513208
1895,-0.05840206
1896,-0.053289082
1897,-0.0034433368
1898,-0.051923785
1899,-0.038293272
1900,-0.025595149
1901,0.10467301
1902,-0.01516448
1903,-0.06347406
1904,0.049054425
1905,-0.006972448
1906,-0.029818343
1907,-0.056309495
1908,-0.043335475
1909,-0.032059837
1910,-0.029836023
1911,-0.027467083
1912,-0.0696165
1913,-0.046713714
1914,0.026774947
1915,-0.04658805
1916,-0.06268222
1917,-0.01669967
1918,0.012575008
1919,-0.0041191992
1920,-0.059548493
1921,-0.012159779
1922,-0.043184005
1923,0.0064831185
1924,0.0011939825
1925,-0.04075257
1926,-0.005263618
1927,0.004519794
1928,-0.025768707
1929,-0.054085534
1930,-0.0021498916
1931,0.012832656
1932,-0.035116673
1933,-0.041013397
1934,0.051609
1935,-0.01782392
1936,-0.01553709
1937,0.009336537
1938,-0.013907586
1939,-0.055362992
1940,-0.031676378
1941,-0.0061985613
1942,-0.026234804
1943,-0.042547572
1944,-0.035110433
1945,-0.003063965
1946,-0.053707868
1947,0.09200627
1948,-0.076505885
1949,-0.049601182
1950,-0.030814987
1951,-0.07149454
1952,-0.059818294
1953,-0.06506759
1954,-0.03366951
1955,-0.03010158
1956,-0.03349317
1957,-0.01760531
1958,-0.056866348
1959,-0.01881143
1960,-0.032347005
1961,-0.009027088
1962,-0.02328676
1963,-3.946154e-05
1964,-0.04708837
1965,-0.05543177
1966,-0.05107956
1967,-0.0069740955
1968,-0.034512877
1969,-0.010752337
1970,-0.042757753
1971,-0.036388148
1972,-0.036546163
1973,-0.036946427
1974,-0.043851465
1975,-0.059771273
1976,-0.06758932
1977,0.041737575
1978,-0.00088796066
1979,-0.024561254
1980,-0.044987436
1981,-0.023703413
1982,-0.052123364
1983,0.067286365
1984,-0.05000872
1985,-0.03585597
1986,-0.031978752
1987,-0.027077215
1988,-0.032345302
1989,-0.06063008
1990,-0.022006549
1991,-0.03873371
1992,-0.0424211
1993,0.01323684
1994,-0.053084504
1995,-0.029164622
1996,-0.051122762
1997,-0.035039995
1998,-0.0028750976
1999,-0.035275355
2000,-0.008665554
2001,-0.034249358
2002,-0.060131326
2003,-0.03588182
2004,-0.04986021
2005,-0.024033677
2006,-0.0069979993
2007,-0.047476143
2008,-0.0336372
2009,-0.07052532
2010,-0.040437248
2011,-0.030511824
2012,-0.050469715
2013,-0.03336083
2014,-0.021062557
2015,-0.04692825
2016,0.0090814335
2017,-0.029988304
2018,0.011852766
2019,-0.036900073
2020,0.03708753
2021,-0.031838346
2022,-0.019663125
2023,0.005125554
2024,0.0150468135
2025,0.0013493963
2026,0.008909416
2027,-0.040195137
2028,-0.031994067
2029,-0.046326037
2030,-0.0022190202
2031,-0.06430783
2032,-0.079641655
2033,-0.0061136656
2034,-0.008130914
2035,0.011423407
2036,0.054805122
2037,-0.031958006
2038,-0.03754637
2039,-0.04633479
2040,-0.047475625
2041,-0.065847054
2042,-0.05977249
2043,-0.047987662
2044,-0.020946527
2045,-0.013765812
2046,-0.02570479
2047,-0.047254473
2048,-0.05169223
2049,-0.04893838
2050,-0.03868764
2051,-0.052423112
2052,-0.0052338075
2053,-0.03139387
2054,-0.042537354
2055,0.004856383
2056,-0.02935407
2057,-0.029048912
2058,-0.04653157
2059,0.021310154
2060,-0.045659143
2061,-0.028309092
2062,-0.044172853
2063,-0.034999806
2064,-0.010284143
2065,-0.043589346
2066,0.0005970223
2067,-0.053020403
2068,-0.011963758
2069,-0.04324212
2070,-0.04271687
2071,-0.017432068
2072,-0.041260533
2073,-0.055545267
2074,-0.023750361
2075,0.011653386
2076,0.000806174
2077,-0.043351956
2078,-0.04090119
2079,-0.016327653
2080,-0.057699777
2081,-0.012715569
2082,-0.01701608
2083,-0.045920055
2084,-0.04555718
2085,-0.0069158087
2086,-0.041123338
2087,-0.036524188
2088,-0.058874637
2089,-0.012899384
2090,0.019891407
2091,-0.03721891
2092,0.0028924635
2093,-0.030955398
2094,-0.051251486
2095,-0.03690601
2096,-0.036471654
2097,-0.03307788
2098,-0.049354184
2099,-0.045789093
2100,-0.0346341
2101,-0.060417715
2102,-0.016053462
2103,-0.048189204
2104,-0.022805365
2105,0.00761843
2106,-0.049969915
2107,-0.018620765
2108,-0.03845366
2109,-0.0262085
2110,-0.05487331
2111,-0.05093529
2112,-0.031256095
2113,-0.048124272
2114,-0.048498806
2115,-0.014157397
2116,-0.035879407
2117,-0.006671041
2118,-0.033120576
2119,-0.03676021
2120,-0.022590412
2121,0.031533584
2122,-0.014215001
2123,-0.04065669
2124,-0.04937075
2125,0.01877783
2126,-0.056769714
2127,-0.08672095
2128,0.07280739
2129,-0.040903945
2130,-0.024607694
2131,-0.04634362
2132,-0.03788505
2133,0.0149617335
2134,-0.039339427
2135,0.0063060457
2136,-0.06032597
2137,0.03776906
2138,-0.00025663007
2139,-0.05621546
2140,0.016761947
2141,-0.02641478
2142,0.010118087
2143,-0.049585056
2144,-0.019644804
2145,-0.009424207
2146,-0.06405981
2147,-0.04212716
2148,-0.03696958
2149,-0.025197223
2150,-0.051035378
2151,0.012731401
2152,-0.053695176
2153,0.014369389
2154,-0.0519604
2155,-0.046592936
2156,-0.030380398
2157,0.058930743
2158,-0.041872147
2159,-0.03575559
2160,0.06568489
2161,-0.00838204
2162,-0.03053725
2163,-0.033346996
2164,-0.019027071
2165,0.03049596
2166,-0.030131381
2167,-0.040689334
2168,-0.06977044
2169,-0.047172576
2170,0.046273343
2171,-0.046342142
2172,-0.06256537
2173,0.014895338
2174,-0.0010994077
2175,0.012793295
2176,-0.0595456
2177,-0.02608632
2178,-0.043494586
2179,-0.009899482
2180,-0.0515766
2181,-0.040488437
2182,-0.014581915
2183,-0.011592541
2184,-0.02795072
2185,-0.047746588
2186,-0.05841981
2187,-0.014116911
2188,-0.044058036
2189,-0.045168653
2190,0.036512613
2191,-0.04027422
2192,-0.024335582
2193,0.0073056417
2194,-0.05283958
2195,-0.056441676
2196,-0.03084479
2197,-0.036224972
2198,0.02405357
2199,0.018047845
2200,-0.053477366
2201,-0.0057279677
2202,-0.053726584
2203,-0.064478144
2204,-0.0064960658
2205,-0.04987459
2206,-0.028884223
2207,0.121634126
2208,-0.0598799
2209,-0.044844776
2210,-0.030767446
2211,-0.0015968676
2212,-0.029628739
2213,-0.02622194
2214,-0.047420047
2215,-0.026009042
2216,-0.035603546
2217,-0.027890656
2218,-0.055244625
2219,-0.0016477375
2220,-0.042237554
2221,-0.0023817758
2222,-0.03586834
2223,-0.013088653
2224,0.014025375
2225,-0.021695765
2226,-0.04663436
2227,-0.031295873
2228,0.04127771
2229,-0.0380158
2230,-0.043941814
2231,-0.019999662
2232,-0.0408225
2233,-0.06872375
2234,-0.04533116
2235,-0.015285455
2236,-0.0432601
2237,-0.054967094
2238,-0.04079673
2239,0.037824042
2240,-0.049595617
2241,-0.034786496
2242,-0.0480379
2243,-0.045614287
2244,-0.03160197
2245,-0.010992005
2246,-0.01230373
2247,-0.037514035
2248,-0.042499177
2249,0.067955
2250,-0.03738976
2251,-0.029392628
2252,0.061974943
2253,-0.04128657
2254,-0.05662345
2255,-0.03537072
2256,0.043814212
2257,-0.033763137
2258,-0.060067352
2259,-0.035821777
2260,-0.04538169
2261,-0.016706267
2262,-0.0037496686
2263,-0.06384018
2264,-0.03347953
2265,-0.028504202
2266,-0.040869527
2267,-0.030209722
2268,-0.050294455
2269,-0.019542482
2270,-0.020527538
2271,-0.047085285
2272,0.019661369
2273,-0.030367281
2274,-0.0074767866
2275,-0.03682429
2276,0.03540759
2277,-0.028895807
2278,-0.031396642
2279,-0.018248053
2280,-0.01402585
2281,-0.09755053
2282,-0.017440023
2283,-0.03837583
2284,-0.03417157
2285,-0.046300065
2286,-0.0065526557
2287,-0.041156586
2288,0.03119063
2289,-0.0024257645
2290,-0.04109453
2291,-0.0058016847
2292,0.008198955
2293,-0.03284645
2294,-0.03595114
2295,-0.046302747
2296,-0.02854067
2297,-0.06585637
2298,-0.05976988
2299,-0.04805134
2300,-0.038402133
2301,-0.04379604
2302,-0.046263922
2303,-0.04657826
2304,0.07960778
2305,-0.033226088
2306,-0.066594064
2307,-0.05788052
2308,-0.03343017
2309,-0.031391654
2310,0.00032416766
2311,0.004264575
2312,0.04291209
2313,-0.01953925
2314,-0.0728136
2315,-0.024687901
2316,-0.045470454
2317,-0.027663743
2318,0.052127562
2319,-0.03086279
2320,-0.029671788
2321,-0.043955598
2322,-0.020423654
2323,-0.05106121
2324,0.0010510245
2325,-0.024068555
2326,-0.042015567
2327,-0.04222861
2328,-0.041300196
2329,-0.034290355
2330,-0.037919734
2331,-0.03320632
2332,-0.010123321
2333,-0.043438926
2334,-0.04058941
2335,-0.048990645
2336,0.042433303
2337,-0.055170987
2338,-0.07831794
2339,-0.044367287
2340,-0.026943596
2341,-0.020509554
2342,-0.0410348
2343,-0.036746193
2344,-0.042295422
2345,0.043126553
2346,6.260281e-05
2347,-0.036838334
2348,-0.013437444
2349,-0.028782733
2350,-0.03480088
2351,-0.033379924
2352,-0.03600021
2353,-0.02964021
2354,-0.034898736
2355,-0.0174905
2356,-0.034931406
2357,-0.0058987667
2358,-0.032014716
2359,-0.048318386
2360,-0.03353723
2361,0.003959305
2362,-0.050030947
2363,-0.040197086
2364,-0.050330464
2365,-0.023986956
2366,-0.009573397
2367,-0.05106585
2368,-0.004234456
2369,-0.045666795
2370,-0.046949275
2371,-0.043633822
2372,-0.0332411
2373,-0.03208123
2374,-0.0012707609
2375,-0.03864151
2376,-0.025988454
2377,-0.040693372
2378,-0.025877314
2379,-0.031217625
2380,-0.05414706
2381,-0.018077519
2382,-0.049201515
2383,-0.086768925
2384,-0.038595337
2385,-0.04115071
2386,-0.05400481
2387,-0.046021983
2388,-0.03464222
2389,-0.014930846
2390,-0.00840886
2391,-0.03570209
2392,-0.039555226
2393,0.032619268
2394,-0.008449339
2395,-0.055520523
2396,-0.006701329
2397,-0.011570046
2398,-0.04093566
2399,-0.0496936
2400,-0.015751122
2401,-0.022663292
2402,-0.035033885
2403,-0.004879934
2404,-0.03679223
2405,0.01088679
2406,0.051817603
2407,0.01822753
2408,-0.03715098
2409,-0.00400323
2410,-0.05205813
2411,-0.042384177
2412,-0.029922752
2413,0.061124012
2414,-0.03868812
2415,0.023293208
2416,-0.038011517
2417,-0.026631938
2418,0.020298073
2419,-0.028691154
2420,-0.013296031
2421,-0.032341905
2422,-0.0021007294
2423,-0.024191748
2424,-0.052698426
2425,-0.04701561
2426,0.021585645
2427,-0.046319053
2428,-0.042477142
2429,-0.03276847
2430,-0.04397567
2431,-0.029200405
2432,-0.05286435
2433,-0.033190474
2434,-0.043287396
2435,-0.041167
2436,-0.013113402
2437,-0.04011785
2438,-0.038630728
2439,-0.05594226
2440,-0.037272234
2441,-0.051189292
2442,-0.046913292
2443,-0.049655233
2444,0.013058181
2445,-0.045171633
2446,0.00336044
2447,-0.040308394
2448,-0.017466657
2449,-0.03599777
2450,-0.033870094
2451,-0.05584242
2452,-0.027162913
2453,-0.043176975
2454,-0.033260453
2455,0.0065124873
2456,-0.05325628
2457,0.0010985445
2458,-0.015758868
2459,0.059898097
2460,-0.022890259
2461,-0.04966887
2462,-0.030852858
2463,0.025629114
2464,-0.059764545
2465,-0.04858824
2466,-0.001651645
2467,-0.029919866
2468,-0.023591097
2469,-0.026346644
2470,-0.010894264
2471,-0.027645677
2472,-0.03270912
2473,-0.026580717
2474,-0.05538511
2475,-0.012643094
2476,-0.028520681
2477,-0.034931123
2478,-0.05068127
2479,-0.036023334
2480,0.02138596
2481,-0.05149368
2482,-0.032871317
2483,-0.03441603
2484,-0.020019343
2485,-0.018724676
2486,-0.044193156
2487,-0.034312192
2488,-0.015288086
2489,-0.06112183
2490,-0.03259218
2491,0.059743296
2492,-0.043080993
2493,-0.020788996
2494,-0.025597645
2495,-0.020527817
2496,-0.05035331
2497,-0.035970967
2498,-0.033951327
2499,0.059782274
2500,-0.02442472
2501,-0.020410957
2502,0.059442826
2503,-0.028188465
2504,-0.042858228
2505,-0.016521746
2506,-0.023805361
2507,-0.029367698
2508,0.028981816
2509,-0.027441705
2510,-0.033829823
2511,-0.017438639
2512,-0.045598783
2513,-0.034345772
2514,-0.059823498
2515,-0.03198478
2516,0.013609861
2517,-0.016470775
2518,-0.0012708019
2519,-0.053586237
2520,-0.028222991
2521,-0.022110952
2522,-0.030703578
2523,-0.030178204
2524,-0.03959862
2525,-0.016307937
2526,-0.021274287
2527,-0.0471854
2528,-0.014417895
2529,0.06590637
2530,-0.004602498
2531,-0.036423765
2532,0.005399293
2533,-0.030464705
2534,-0.031251952
2535,-0.05346005
2536,0.040375046
2537,-0.06183898
2538,-0.04382642
2539,-0.039448638
2540,-0.021761658
2541,-0.013227635
2542,-0.026245074
2543,-0.022818498
2544,-0.0587642
2545,0.04026814
2546,0.016925607
2547,-0.008202811
2548,-0.041583132
2549,-0.017591765
2550,-0.03566948
2551,-0.046145663
2552,-0.046430565
2553,-0.06562944
2554,-0.034832723
2555,-0.04812396
2556,0.015110409
2557,-0.043795627
2558,-0.046172753
2559,-0.040842082
2560,-0.0030542696
2561,0.0010330612
2562,-0.033934098
2563,-0.015979486
2564,0.013982568
2565,-0.0066819508
2566,0.034927737
2567,0.0069726245
2568,-0.00798369
2569,-0.026534386
2570,-0.022645101
2571,-0.016340792
2572,-0.04557452
2573,-0.027095104
2574,0.057792418
2575,-0.02658127
2576,0.008761491
2577,-0.0136113735
2578,-0.008017169
2579,-0.029245984
2580,-0.047942568
2581,-0.042962145
2582,-0.039657414
2583,-0.042169914
2584,-0.035101376
2585,-0.022342578
2586,-0.015438895
2587,-0.0109148035
2588,0.003670091
2589,-0.043104965
2590,-0.040533047
2591,0.0051131602
2592,-0.0080500785
2593,-0.027094731
2594,-0.05647711
2595,-0.04576297
2596,-0.030806025
2597,-0.031965483
2598,-0.04054734
2599,0.05143957
2600,-0.03358131
2601,-0.016215274
2602,-0.024091262
2603,-0.033958822
2604,-0.014316438
2605,-0.028089672
2606,-0.05143349
2607,-0.037748337
2608,-0.026992556
2609,-0.028434614
2610,-0.046150237
2611,-0.036260027
2612,-0.03453594
2613,-0.015799483
2614,-0.022667466
2615,-0.0079696635
2616,0.0047567827
2617,0.0017872156
2618,-0.040049907
2619,0.02056689
2620,-0.053652983
2621,-0.017119376
2622,0.004362253
2623,-0.03297457
2624,-0.0154338125
2625,-0.04321225
2626,0.037698343
2627,-0.02003832
2628,-0.031500235
2629,-0.025896814
2630,-0.029131414
2631,0.013845166
2632,-0.013178569
2633,-0.0046169404
2634,-0.002113926
2635,0.026066957
2636,-0.04373791
2637,-0.010458846
2638,-0.009789513
2639,-0.045387164
2640,-0.01247092
2641,-0.0023456085
2642,-0.04353224
2643,-0.029111952
2644,-0.034301948
2645,0.005794511
2646,-0.015413594
2647,-0.004129873
2648,-0.04186369
2649,0.023538714
2650,-0.007846733
2651,-0.047902565
2652,-0.019547943
2653,-0.0090970835
2654,-0.012082024
2655,-0.049943503
2656,-0.020787835
2657,0.016532991
2658,-0.050180882
2659,-0.029102227
2660,-0.036740217
2661,-0.00470955
2662,-0.049538
2663,-0.058389872
2664,-0.043132126
2665,-0.023094751
2666,-0.02495056
2667,-0.021082079
2668,0.020353751
2669,0.0044856914
2670,-0.037254024
2671,-0.006200718
2672,-0.023290811
2673,-0.051223323
2674,0.0069010835
2675,-0.036571227
2676,-0.053350292
2677,-0.010823572
2678,-0.013019772
2679,0.0031559935
2680,-0.060852427
2681,-0.046915315
2682,-0.02335259
2683,-0.029401952
2684,-0.042833768
2685,-0.025454095
2686,-0.009693244
2687,-0.007518323
2688,-0.051792387
2689,-0.028924916
2690,-0.033815935
2691,-0.041056033
2692,-0.015400155
2693,-0.02178839
2694,0.048363976
2695,0.011230653
2696,-0.019300368
2697,-0.014207446
2698,-0.030933527
2699,0.02772844
2700,0.03076894
2701,-0.04495454
2702,-0.017357936
2703,0.009953388
2704,-0.029721979
2705,0.028720103
2706,-0.053030353
2707,-0.04955838
2708,-0.022345297
2709,-0.045669015
2710,-0.040543932
2711,-0.02248932
2712,-0.009540424
2713,-0.015463629
2714,-0.028657231
2715,0.030946761
2716,-0.02970005
2717,-0.04957145
2718,-0.029903518
2719,-0.008441103
2720,-0.053360578
2721,-0.039960615
2722,0.03209767
2723,-0.018021852
2724,-0.009103621
2725,-0.011343872
2726,-0.024421277
2727,-0.030166669
2728,-0.027924972
2729,-0.029581424
2730,0.010140574
2731,0.0005341548
2732,0.0028153046
2733,-0.017466318
2734,0.004066463
2735,0.01822381
2736,0.012202932
2737,-0.009951688
2738,-0.035698567
2739,-0.035233784
2740,-0.028909156
2741,-0.01685148
2742,-0.043635722
2743,-0.05962238
2744,-0.0049382523
2745,-0.015075776
2746,-0.0268309
2747,-0.013437692
2748,-0.030724816
2749,-0.01622788
2750,-0.028704865
2751,-0.018497502
2752,-0.050401237
2753,0.015340216
2754,-0.048089217
2755,-0.047439307
2756,-0.024998708
2757,-0.016505342
2758,-0.04825974
2759,-0.03573076
2760,-0.02188507
2761,0.034530424
2762,-0.01835239
2763,-0.02940394
2764,0.03203473
2765,-0.024425216
2766,-0.032640047
2767,0.023046821
2768,-0.020983407
2769,-0.030473582
2770,-0.026811078
2771,-0.035845853
2772,0.02836804
2773,0.0156656
2774,-0.0009239387
2775,-0.049917363
2776,-0.022117222
2777,-0.03763542
2778,-0.040912103
2779,-0.029767033
2780,-0.050344393
2781,0.024760142
2782,-0.018557971
2783,-0.046874344
2784,-0.026418915
2785,0.060676303
2786,-0.0067604408
2787,-0.036115136
2788,-0.014244317
2789,-0.016154366
2790,-0.002823493
2791,0.011703356
2792,-0.027235432
2793,-0.058747154
2794,-0.034288894
2795,-0.028116403
2796,-0.0019381514
2797,-0.031240135
2798,-0.0031042586
2799,-0.040388394
2800,-0.033658933
2801,-0.006125511
2802,-0.032931965
2803,-0.0022042792
2804,-0.0334208
2805,-0.012865862
2806,-0.028065179
2807,-0.046565026
2808,0.018457387
2809,-0.03642148
2810,-0.049370117
2811,-0.037817024
2812,-0.04239177
2813,-0.04271736
2814,-0.046400845
2815,-0.030735776
2816,-0.006421952
2817,-0.0075807767
2818,0.012305261
2819,-0.02850342
2820,0.008151184
2821,0.0006596538
2822,0.0115784835
2823,-0.005457852
2824,-0.004114542
2825,-0.0056932815
2826,-0.008925144
2827,-0.009034751
2828,-0.0059745493
2829,-0.015093862
2830,0.023833998
2831,-0.011456129
2832,-0.014649942
2833,0.02556967
2834,-0.011099593
2835,-0.015863681
2836,-0.0037806507
2837,-0.0037381533
2838,-0.014460288
2839,-0.012991871
2840,0.009187823
2841,-0.020556198
2842,0.00034058176
2843,-0.004147553
2844,3.9112892e-06
2845,-0.012814448
2846,-0.000101232115
2847,-0.00031178343
2848,0.0025035543
2849,-0.016530547
2850,-0.019300262
2851,-0.018757017
2852,-0.004219007
2853,0.0065945946
2854,-0.010167934
2855,0.039208986
2856,-0.0045517813
2857,0.005618827
2858,0.017795622
2859,-0.019885872
2860,-0.0048738266
2861,0.0106442105
2862,-0.0074223857
2863,0.002512912
2864,-0.017942699
2865,-0.0025972184
2866,-0.017712422
2867,-0.008774657
2868,0.0075109075
2869,-0.003337621
2870,0.011526865
2871,0.016670974
2872,0.028369913
2873,0.00011074354
2874,-0.020089852
2875,0.007885182
2876,-0.024714598
2877,-0.0023200775
2878,0.0041544256
2879,-0.009383518
2880,-0.0052112197
2881,0.0019528057
2882,0.0031517933
2883,-0.010416602
2884,-0.00824021
2885,0.006081448
2886,-0.00463799
2887,0.035069384
2888,-0.0037992182
2889,-0.019121755
2890,-0.020997142
2891,-0.021038005
2892,-0.02655775
2893,0.0038017621
2894,6.602899e-05
2895,-0.013189251
2896,-0.015683452
2897,-0.0141451135
2898,-0.009748018
2899,-0.012729686
2900,0.014956282
2901,0.0044181133
2902,-0.0119291805
2903,-0.007208775
2904,0.003867294
2905,0.0019761971
2906,0.012113336
2907,0.0038685743
2908,-0.0077696727
2909,-0.009081278
2910,-0.01613859
2911,-0.014541
2912,-0.0064201113
2913,-0.010968111
2914,-0.012476036
2915,-0.006100648
2916,-0.023243917
2917,0.027014615
2918,0.018319147
2919,0.0087832995
2920,0.0008380841
2921,0.0031587817
2922,-0.008054394
2923,-0.016910244
2924,-0.003767103
2925,0.0038429438
2926,-0.012712348
2927,0.020215388
2928,-0.00796911
2929,-0.004966358
2930,-0.003258701
2931,-0.019234197
2932,-0.004657302
2933,-0.026325004
2934,-0.010591312
2935,-0.0071634
2936,-0.012566402
2937,-0.0068813018
2938,-0.010438903
2939,-0.006231248
2940,-0.0028162252
2941,-0.009664032
2942,0.002789557
2943,-0.0058652344
2944,-0.021872748
2945,0.0077273734
2946,-0.014611164
2947,-0.015860075
2948,0.008303687
2949,-0.007065312
2950,0.013594471
2951,-0.0017796294
2952,-0.013154266
2953,-0.018055666
2954,-0.013835877
2955,-0.007856436
2956,-0.011442469
2957,-0.004917969
2958,-0.0046784473
2959,-0.003824057
2960,-0.012482784
2961,0.00556888
2962,-0.013761608
2963,-0.025931574
2964,0.00863756
2965,-0.012928287
2966,0.022390166
2967,-0.012347814
2968,-0.011451648
2969,-0.005679174
